hours,remote,education,seniority,country,job_published_at,y_pred,comp_dol
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-18,-0.07582341830059793,0.19681627391238682
Full-Time,Unclear,Masters,Manager,United States,2024-01-09,-0.05221553717336804,1.1732677823267568
Unclear,true,Unclear,Unclear Seniority,France,2024-03-22,0.454960803600881,-0.7474598982648335
Full-Time,Unclear,Unclear,Manager,India,2024-02-28,-0.00368253336406508,-1.0158721488657865
Unclear,Unclear,Bachelors,Unclear Seniority,United States,2024-03-13,-0.03814437915526171,1.525797553272919
Unclear,Unclear,Unclear,Unclear Seniority,United States,2024-02-26,0.06996487757964275,-0.722335157446607
Full-Time,Unclear,Bachelors,Senior IC,United States,2023-12-21,0.4401317614849217,0.4416286148472217
Part-Time,Unclear,Unclear,Unclear Seniority,Canada,2024-01-29,-0.654653016135325,-0.050779933070792774
Full-Time,Unclear,Unclear,Unclear Seniority,Serbia,2024-03-21,-0.45812778088287404,-1.0762078989487547
Full-Time,Unclear,Bachelors,Manager,United States,2024-01-31,0.4020596103647615,1.8027852304449037
Full-Time,Unclear,Unclear,Senior IC,United Kingdom,2024-03-19,-0.6531176460503587,-0.7808942693982195
Part-Time,Unclear,Unclear,Junior IC,United States,2024-03-13,-0.8175250397929856,-0.5362218212296331
Contract,Unclear,Unclear,Unclear Seniority,United States,2024-01-03,-0.13818938905783557,-0.7124867067027142
Part-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-12,-0.9268864555756788,-0.8809175972658806
Full-Time,Unclear,Some High School,Unclear Seniority,United States,2024-01-12,-0.45371502158140514,-0.9363151327002776
Part-Time,Unclear,High School,Unclear Seniority,United States,2024-03-25,-0.9137027807585573,-0.9363151327002776
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-02-29,0.4401317614849217,0.6094999343453942
Hourly,Unclear,Bachelors,Unclear Seniority,United States,2024-03-27,-0.5319594247617437,-0.4396958125181839
Full-Time,true,Unclear,Senior IC,United Kingdom,2024-02-14,-0.8303856708680223,-1.3985208323852458
Full-Time,Unclear,Unclear,Junior IC,United States,2024-03-14,-0.498472432882485,-0.677513515140595
Full-Time,false,Unclear,Unclear Seniority,United Kingdom,2024-02-27,-0.945982743428135,-0.7824330898269528
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-04,-0.07582341830059793,0.06112029065136405
Full-Time,Unclear,Bachelors,Chief,United States,2024-03-26,1.5375908182330822,-0.08436818624705211
Full-Time,Unclear,Unclear,Director,United States,2024-01-25,1.1678042297975995,1.8895187455189595
Unclear,Unclear,Bachelors,Unclear Seniority,,2024-03-25,0.3082159772667634,0.4416286148472217
Unclear,true,Masters,Unclear Seniority,United States,2023-12-04,1.3456269790831508,0.7423980622814474
Full-Time,Unclear,Unclear,Unclear Seniority,Netherlands,2024-01-14,-0.45812778088287404,-0.1529156417088059
Unclear,Unclear,Bachelors,IC,United States,2024-01-19,-0.16758737617286013,0.30033692093625985
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-13,-0.07582341830059793,0.8683015519050769
Full-Time,Unclear,Bachelors,IC,Philippines,2024-02-02,-0.4086713474018812,-0.050779933070792774
Full-Time,true,Bachelors,Unclear Seniority,United States,2024-03-20,0.09348577226159747,-0.050779933070792774
Part-Time,Unclear,High School,Unclear Seniority,United States,2024-03-27,-0.9137027807585573,-0.9027408688006431
Full-Time,Unclear,Masters,Senior IC,United States,2024-03-07,0.270123658814021,3.5752265788131083
Full-Time,Unclear,Unclear,Manager,,2024-03-20,0.7603182098023336,-0.006028237147904952
Full-Time,Unclear,Bachelors,Manager,United States,2024-01-19,0.4020596103647615,0.2317894654745061
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-03-08,0.4401317614849217,2.1035546778791296
Temp,Unclear,Unclear,Unclear Seniority,,2024-03-05,-0.733956706606441,-0.7124867067027142
Contract,Unclear,Unclear,Unclear Seniority,Australia,2024-01-31,0.5876766958419307,2.6017827648730805
Full-Time,Unclear,Bachelors,Manager,,2024-03-13,0.48885008940162794,-0.050779933070792774
Full-Time,Unclear,Unclear,Manager,United States,2024-03-06,0.12233765098215377,-0.36443350427650323
Full-Time,Unclear,Bachelors,Junior IC,India,2024-03-18,-0.6139632026357663,-0.050779933070792774
Full-Time,true,Unclear,Staff IC,Canada,2024-03-09,0.9482412123255309,-1.4014585804764639
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-25,-0.8468437669078466,-0.964293685949973
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-02-14,0.24397590878850628,0.9879098670475247
Full-Time,false,Unclear,Unclear Seniority,Chile,2024-02-28,-0.32310063920612814,5.596677051103602
Full-Time,true,Unclear,Manager,Canada,2024-03-04,0.465871076211361,0.464011457446978
Full-Time,false,Bachelors,Senior IC,United States,2024-02-02,0.08097347501582186,0.40665542328510246
Full-Time,Unclear,Unclear,Unclear Seniority,United Kingdom,2024-02-13,-0.8197955388977547,-1.152799188469796
Full-Time,true,Unclear,Unclear Seniority,United States,2024-03-04,0.4191554814381107,0.12686989078814828
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-02-06,0.4401317614849217,0.8683015519050769
Unclear,Unclear,Unclear,Unclear Seniority,United Kingdom,2024-03-12,-0.18245599545948576,-1.1321650054481456
Full-Time,true,Unclear,Manager,United States,2024-02-02,0.350076857992062,1.6656903195213961
Part-Time,true,Unclear,Unclear Seniority,United States,2024-01-31,-0.5844828021457081,-0.1850909779459556
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-12,-0.07582341830059793,0.9662264882790108
Unclear,false,Some High School,Senior IC,Puerto Rico,2024-03-01,-0.2850156127522175,-0.3207869612069784
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-02-23,0.24397590878850628,0.32947658414581765
Full-Time,Unclear,Unclear,Senior IC,United States,2024-01-16,0.4376022631939808,1.207891241973255
Unclear,Unclear,Unclear,Unclear Seniority,Ireland,2024-02-29,-0.00746719179302945,-1.062778193388901
Full-Time,Unclear,Unclear,Unclear Seniority,India,2024-03-11,-0.22999433144176917,-1.133857707919752
Full-Time,Unclear,Bachelors,Staff IC,United States,2024-02-28,0.853143746773787,1.5702834529399348
Unclear,Unclear,Unclear,Unclear Seniority,Israel,2024-02-06,-0.00746719179302945,-0.050779933070792774
Unclear,false,Unclear,Unclear Seniority,United States,2024-01-08,0.46524313023837727,-0.11707511499594606
Full-Time,Unclear,Unclear,Unclear Seniority,Netherlands,2024-01-11,-0.45812778088287404,-0.050779933070792774
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-21,-0.07582341830059793,-0.8803580262008868
Full-Time,true,Bachelors,Unclear Seniority,United States,2024-02-22,0.09348577226159747,1.1352169499071711
Unclear,Unclear,Bachelors,Senior IC,United States,2024-03-15,0.7305817280988962,1.204044190901422
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-02-19,0.24397590878850628,0.21989858034338555
Unclear,Unclear,Bachelors,Senior IC,United States,2023-12-06,0.7305817280988962,0.8683015519050769
Full-Time,Unclear,Unclear,Manager,United Kingdom,2024-03-20,-0.39752552164009486,-0.40472262095606465
Part-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-11,-0.9268864555756788,-0.576371045142946
Full-Time,true,Unclear,Unclear Seniority,United States,2024-02-26,0.4191554814381107,0.6661565046760274
Full-Time,Unclear,Doctorate,Senior IC,United States,2024-03-07,0.8622025212485231,2.6099664916986165
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-01-19,0.24397590878850628,-0.21586738652062057
Full-Time,Unclear,Bachelors,Staff IC,United States,2024-01-02,0.853143746773787,1.612531068346975
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-02-26,0.24397590878850628,0.4721252378893897
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-22,-0.8468437669078466,-0.927921566725369
Full-Time,true,Unclear,IC,,2024-03-26,-0.2514376810020832,-0.4396958125181839
Unclear,Unclear,Bachelors,Senior IC,United States,2024-02-23,0.7305817280988962,1.1760656376517264
Full-Time,Unclear,Bachelors,Manager,United States,2024-03-08,0.4020596103647615,0.6192924279827876
Unclear,Unclear,Bachelors,Unclear Seniority,India,2024-03-13,0.14811705673237047,-0.050779933070792774
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-21,-0.8468437669078466,-0.927921566725369
Full-Time,Unclear,Some High School,Unclear Seniority,United States,2024-02-09,-0.45371502158140514,-0.050779933070792774
Unclear,Unclear,Unclear,Unclear Seniority,United States,2024-03-29,0.06996487757964275,0.3367090401608639
Hourly,Unclear,Unclear,Unclear Seniority,United Kingdom,2024-02-13,-0.5178247955146622,-1.006261515824516
Intern,true,Masters,Intern,United States,2024-03-13,0.3116166955222021,-0.6117639150038108
Full-Time,false,Unclear,Senior IC,United Kingdom,2024-03-19,-0.6883232599646161,-1.0045828026295345
Full-Time,Unclear,Unclear,Senior IC,United States,2024-01-17,0.4376022631939808,0.5794229896019717
Full-Time,Unclear,Bachelors,Manager,United States,2024-01-31,0.4020596103647615,0.05692350766390974
Full-Time,Unclear,Unclear,Senior IC,United States,2024-03-22,0.4376022631939808,0.09501630791337004
Full-Time,Unclear,Bachelors,Unclear Seniority,India,2024-02-26,-0.00720446640522887,-1.2198218127794411
Full-Time,Unclear,Unclear,Unclear Seniority,Canada,2024-02-20,-0.6229697695557468,-0.13528915316149778
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-01-23,0.4401317614849217,1.3519947804858112
Unclear,Unclear,Unclear,Senior IC,United States,2024-03-06,0.6987648905759417,1.6964667280960612
Full-Time,Unclear,Unclear,Staff IC,Brazil,2024-03-03,0.24917198630578885,0.2317894654745061
Full-Time,Unclear,Bachelors,Manager,United States,2024-03-20,0.4020596103647615,1.6048369662033086
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-15,-0.8468437669078466,-0.9947903089921409
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-21,0.24397590878850628,-0.13962582891520056
Full-Time,Unclear,Unclear,Unclear Seniority,United Kingdom,2024-03-28,-0.8197955388977547,-0.3185206983937531
Full-Time,true,High School,Senior Manager,United States,2024-03-14,-0.09136115722777481,1.3579262337747466
Full-Time,Unclear,Masters,Manager,United States,2024-02-28,-0.05221553717336804,0.2985882613581539
Part-Time,Unclear,Some High School,Junior IC,United States,2024-03-25,-1.3058042014246796,-0.9024610832681461
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-28,0.24397590878850628,0.2667626570366254
Temp,Unclear,Unclear,Intern,United States,2024-01-08,-0.9589271530355645,-0.9782829625748207
Full-Time,Unclear,Unclear,Director,United States,2024-03-20,1.1678042297975995,1.8440535964882045
Full-Time,Unclear,Unclear,Senior IC,United States,2024-03-13,0.4376022631939808,-0.1529156417088059
Part-Time,Unclear,High School,Unclear Seniority,United States,2024-03-25,-0.9137027807585573,-0.829996630351435
Full-Time,false,High School,Unclear Seniority,United States,2024-03-18,-0.6638627819106533,-0.9223258560754298
Unclear,Unclear,Bachelors,Unclear Seniority,Germany,2024-03-01,0.2879505885280883,-0.29280840795728297
Contract,Unclear,High School,Unclear Seniority,United States,2024-02-05,-0.8026794689478893,0.9662264882790108
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-01-19,0.4401317614849217,0.45841574679703895
Full-Time,Unclear,Unclear,Intern,United States,2024-03-14,-0.5657996401627772,-0.7130882455975827
Full-Time,Unclear,Unclear,Unclear Seniority,United Kingdom,2024-03-27,-0.8197955388977547,-1.062218622323907
Full-Time,Unclear,Unclear,Manager,United States,2024-03-01,0.12233765098215377,-0.11794245014668663
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-01,0.24397590878850628,-0.6117639150038108
Full-Time,false,Unclear,Unclear Seniority,India,2024-02-08,-0.04944366014009566,-0.050779933070792774
Full-Time,false,Bachelors,Unclear Seniority,United States,2024-03-01,-0.01981310386197188,-0.4886582807051509
Part-Time,Unclear,High School,Unclear Seniority,United States,2024-03-15,-0.9137027807585573,-0.8881920211108014
Unclear,Unclear,Bachelors,Unclear Seniority,United States,2024-02-02,-0.03814437915526171,-1.2105049545472926
Full-Time,Unclear,Unclear,Senior IC,United States,2024-03-06,0.4376022631939808,0.47660180640934097
Full-Time,Unclear,High School,Manager,United States,2024-03-12,-0.7223608559725008,-0.8383901963263436
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-26,0.24397590878850628,-0.12776292233732972
Full-Time,true,Bachelors,Manager,United States,2024-03-26,0.380358886389715,-0.08296925858456734
Full-Time,Unclear,Bachelors,Manager,United States,2024-01-18,0.4020596103647615,-0.7552938931747483
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-21,-0.8468437669078466,-0.9223258560754298
Full-Time,true,Unclear,Senior IC,,2024-03-16,0.1500360522901418,-0.5725939404542372
Hourly,Unclear,Unclear,Unclear Seniority,Canada,2024-01-18,-0.6585627783955408,-0.9083365794505821
Unclear,Unclear,Unclear,Unclear Seniority,,2024-02-28,-0.4487213911302157,-0.8579751836011303
Full-Time,Unclear,Some High School,Unclear Seniority,United States,2024-02-26,-0.45371502158140514,-0.8736431734209599
Full-Time,Unclear,Bachelors,Staff IC,United States,2024-02-07,0.853143746773787,0.9144661647670742
Full-Time,Unclear,Unclear,Junior IC,United States,2024-02-23,-0.498472432882485,-0.29280840795728297
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-03-08,0.4401317614849217,-0.15081725021507875
Full-Time,Unclear,Some High School,Unclear Seniority,United States,2024-02-29,-0.45371502158140514,-0.9363151327002776
Full-Time,false,High School,Manager,Canada,2024-01-24,-0.44806583100478886,-0.83872593896534
Full-Time,Unclear,Unclear,Unclear Seniority,India,2024-02-13,-0.22999433144176917,-0.80519364289558
Unclear,Unclear,Unclear,Senior IC,United Kingdom,2024-03-12,-0.7606331269234468,2.9527037690073854
Unclear,Unclear,Unclear,Unclear Seniority,,2024-03-06,-0.4487213911302157,-0.8244009197014959
Full-Time,Unclear,Bachelors,Staff IC,United States,2024-03-26,0.853143746773787,2.393132704013477
Full-Time,Unclear,Unclear,IC,United States,2024-03-22,0.28533417927153853,-0.34645728381357394
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-21,-0.8468437669078466,-0.9423165323723373
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2023-12-08,-0.07582341830059793,-0.45228616148054684
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-06,-0.07582341830059793,-0.36275479108152153
Full-Time,Unclear,Bachelors,Manager,United States,2024-03-21,0.4020596103647615,-0.4886582807051509
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-27,-0.8468437669078466,-1.1041864521984501
Full-Time,true,Unclear,Staff IC,United States,2024-02-02,1.38257151477102,0.6205794414322736
Part-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-28,-0.9268864555756788,-0.8881920211108014
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-02-15,0.24397590878850628,-0.08296925858456734
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-07,-0.8468437669078466,-0.8523794729511913
Full-Time,Unclear,Unclear,Senior IC,United Kingdom,2024-01-24,-0.6531176460503587,-0.6425403235784757
Unclear,Unclear,Unclear,Staff IC,United States,2024-02-05,0.8079969618391531,2.0853686182668274
Unclear,Unclear,Bachelors,Unclear Seniority,United States,2024-02-29,-0.03814437915526171,-0.050779933070792774
Full-Time,Unclear,Bachelors,Senior IC,United States,2024-01-18,0.4401317614849217,-0.22286202483304443
Full-Time,Unclear,High School,Manager,United States,2024-03-13,-0.7223608559725008,-0.8523794729511913
Full-Time,true,Bachelors,Unclear Seniority,United States,2024-02-16,0.09348577226159747,1.2460120207759648
Full-Time,true,Unclear,Senior IC,United States,2024-02-09,0.9183892236139644,0.5190592609657538
Full-Time,Unclear,Unclear,Unclear Seniority,United Kingdom,2024-03-11,-0.8197955388977547,-0.5725939404542372
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-02-08,0.24397590878850628,0.07091278428875744
Full-Time,Unclear,Bachelors,Director,United States,2024-03-28,1.4331292210352213,1.5551750341850994
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-21,-0.07582341830059793,-0.4535871642066577
Full-Time,Unclear,Bachelors,Unclear Seniority,United States,2024-03-15,0.24397590878850628,0.05692350766390974
Full-Time,Unclear,Unclear,Unclear Seniority,United Kingdom,2023-12-28,-0.8197955388977547,-1.0482293456990592
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-03-03,-0.07582341830059793,0.7441467218595534
Full-Time,Unclear,Some High School,Unclear Seniority,United States,2024-02-01,-0.45371502158140514,-0.829996630351435
Full-Time,Unclear,High School,Unclear Seniority,United States,2024-03-01,-0.8468437669078466,-1.0167534732931518
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2023-12-04,-0.07582341830059793,-0.9626289620316161
Full-Time,Unclear,Unclear,Unclear Seniority,United States,2024-02-15,-0.07582341830059793,-0.13542904592774627
